indivID,Country,Location,Lat,Long,AvgDate_calBP,Sex,Cov_Autosomes,Data_Type,Publication,Contact,Group_ID,Assessment,panelID,scale_marginal,se_marginal,se_scale_marginal_fd,scale_jt,se_scale_jt,eps_jt,se_eps_jt,nsnps,nref_haps
N28.SG,Poland,Oslonki,52.61,18.8,6074.0,M,1.8249060000000001,Shotgun,FernandesScientificReports2018,..,Poland_BKG.SG,PASS (literature),eur,250.40688419512847,1.2063358420815344,1.2093274203320048,243.69603526286264,1.4530739911824224,0.002443606755191851,3.330050769826049e-05,19896,240
N28.SG,Poland,Oslonki,52.61,18.8,6074.0,M,1.8249060000000001,Shotgun,FernandesScientificReports2018,..,Poland_BKG.SG,PASS (literature),fullkg,193.50210222613543,0.42170663153949933,0.4181441102834232,186.31380612056756,2.825889063997784,0.0021518029050938644,0.0038230012732530603,27650,1233
I1767,Great Britain,"England, County Durham, Stockton-on-Tees, Windmill Fields",54.522812,-1.308134,4035.0,M,1.7990000000000002,1240K,OlaldeNature2018,"Brace, Selina",England_BellBeaker,PASS (Xcontam=0.007),ceu,511.05943648288934,5.279091325180187,5.308825875082002,472.000043283588,2719.955426089172,0.00571140525238645,0.0014122935294563989,11211,49
I1767,Great Britain,"England, County Durham, Stockton-on-Tees, Windmill Fields",54.522812,-1.308134,4035.0,M,1.7990000000000002,1240K,OlaldeNature2018,"Brace, Selina",England_BellBeaker,PASS (Xcontam=0.007),eur,222.58554531852138,1.162993939199365,1.1399276142257095,217.91463140813016,813.720818155169,0.00229496269044718,0.017169126930867383,12794,240
I1767,Great Britain,"England, County Durham, Stockton-on-Tees, Windmill Fields",54.522812,-1.308134,4035.0,M,1.7990000000000002,1240K,OlaldeNature2018,"Brace, Selina",England_BellBeaker,PASS (Xcontam=0.007),fullkg,159.65329145065152,0.3675358928520984,0.3750709011704534,157.0497599974355,0.07987926215559875,0.0018998814464581011,6.4921856264938046e-06,17538,1233
I2364,Hungary,Budapest-Békásmegyer,47.59916,19.054560000000002,4215.0,M,1.794,1240K,OlaldeNature2018,"Szécsényi-Nagy, Anna",Hungary_EBA_BellBeaker,PASS (Xcontam=0.009),ceu,446.22458254422247,4.630924753899885,4.6180481051991,424.9479227653718,2.3977814431990763,0.004207667871083579,7.610269124491973e-05,11943,49
I2364,Hungary,Budapest-Békásmegyer,47.59916,19.054560000000002,4215.0,M,1.794,1240K,OlaldeNature2018,"Szécsényi-Nagy, Anna",Hungary_EBA_BellBeaker,PASS (Xcontam=0.009),eur,228.66012749816792,1.2158277747302586,1.1990046956332407,225.59795477459667,267.9936133582109,0.0017302144504628193,0.037510270766676866,13645,240
I2364,Hungary,Budapest-Békásmegyer,47.59916,19.054560000000002,4215.0,M,1.794,1240K,OlaldeNature2018,"Szécsényi-Nagy, Anna",Hungary_EBA_BellBeaker,PASS (Xcontam=0.009),fullkg,186.3536576686733,0.4376064045556964,0.4371996769789485,182.56719302786144,0.07328105370229805,0.0018016744171207274,7.587217485297297e-06,18754,1233
I4070,Netherlands,"Noord-Holland, Oostwoud, De Tuithoorn",52.733563000000004,5.096183,3714.0,M,1.7819999999999998,1240K,OlaldeNature2018,"Altena, Eveline",Netherlands_BA,"PASS (Xcontam=0.009, mtcontam=0.978)",ceu,384.4375476046594,4.310874205505817,4.252934442334312,371.542900264404,1447.170588522048,0.00313375098618931,0.006988236772583228,10181,49
I4070,Netherlands,"Noord-Holland, Oostwoud, De Tuithoorn",52.733563000000004,5.096183,3714.0,M,1.7819999999999998,1240K,OlaldeNature2018,"Altena, Eveline",Netherlands_BA,"PASS (Xcontam=0.009, mtcontam=0.978)",eur,201.29408715103145,1.1343221044091123,1.114133043888056,200.78341784789677,10298.071244249035,0.001150934616304811,0.1660201771253651,11630,240
I4070,Netherlands,"Noord-Holland, Oostwoud, De Tuithoorn",52.733563000000004,5.096183,3714.0,M,1.7819999999999998,1240K,OlaldeNature2018,"Altena, Eveline",Netherlands_BA,"PASS (Xcontam=0.009, mtcontam=0.978)",fullkg,138.81045868066758,0.3476411586208116,0.35213773225303263,137.04838500696405,1.0,0.001700818029462666,1.0,16005,1233
ans014.SG,Sweden,Ansarve,57.338491000000005,18.256295,5090.0,M,1.7810650000000001,Shotgun,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Sweden_Megalithic.SG,PASS (literature),ceu,430.9647295525545,4.492014227803912,4.450667206697948,388.75259250595496,1340.1504843051935,0.006187166220740104,0.04452789654209248,15601,49
ans014.SG,Sweden,Ansarve,57.338491000000005,18.256295,5090.0,M,1.7810650000000001,Shotgun,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Sweden_Megalithic.SG,PASS (literature),eur,241.10236918545647,1.2302858425973917,1.226064963750626,228.0153702472965,36.964579621462,0.0041434871258218256,0.0021202154664488526,17840,240
ans014.SG,Sweden,Ansarve,57.338491000000005,18.256295,5090.0,M,1.7810650000000001,Shotgun,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Sweden_Megalithic.SG,PASS (literature),fullkg,178.73136293810902,0.4114674405810954,0.41446103804472795,167.6045668779097,0.2796008829643637,0.00346568571337885,3.7220399791822666e-05,24572,1233
I0012,Sweden,"Motala, Kanaljorden",58.535,15.046,7595.0,M,1.756,1240K,MathiesonNature2015 (1240k of same same sample with 390k in HaakLazaridis2015),"Krause, Johannes",Sweden_HG_Motala,PASS (Xcontam=0.004),ceu,432.10221761442915,4.741970173550198,4.703232888619991,406.240631775122,1051.0636946713007,0.004788456289216558,0.04191734939729673,10860,49
I0012,Sweden,"Motala, Kanaljorden",58.535,15.046,7595.0,M,1.756,1240K,MathiesonNature2015 (1240k of same same sample with 390k in HaakLazaridis2015),"Krause, Johannes",Sweden_HG_Motala,PASS (Xcontam=0.004),eur,260.81171136300253,1.367874961304901,1.377850268908154,258.62240545952386,948.6114181884492,0.0019116337128005786,0.0008208272705074013,12343,240
I0012,Sweden,"Motala, Kanaljorden",58.535,15.046,7595.0,M,1.756,1240K,MathiesonNature2015 (1240k of same same sample with 390k in HaakLazaridis2015),"Krause, Johannes",Sweden_HG_Motala,PASS (Xcontam=0.004),fullkg,197.79738952766482,0.4739148707196135,0.4674085237259549,193.9982146915555,217.1603406601078,0.0020123685893681377,0.03181963760931615,16797,1233
I2786,Hungary,Szigetszentmiklós-Felső-Ürge-hegyi-dűlő,47.383224,19.020252,4283.0,M,1.752961,1240K,OlaldeNature2018,"Szécsényi-Nagy, Anna",Hungary_EBA_BellBeaker,"PASS (mtcontam=0.947, Xcontam=0.004)",ceu,509.82757851750085,5.301986946767056,5.332504915863052,464.20624279548576,21.56028685447783,0.00515338639451076,0.0015547666977529947,12712,49
I2786,Hungary,Szigetszentmiklós-Felső-Ürge-hegyi-dűlő,47.383224,19.020252,4283.0,M,1.752961,1240K,OlaldeNature2018,"Szécsényi-Nagy, Anna",Hungary_EBA_BellBeaker,"PASS (mtcontam=0.947, Xcontam=0.004)",eur,218.34580872523202,1.1558223304950692,1.1293922760129325,210.7563867990068,447.3168232803944,0.0025607086417622424,0.1600978402477584,14509,240
I2786,Hungary,Szigetszentmiklós-Felső-Ürge-hegyi-dűlő,47.383224,19.020252,4283.0,M,1.752961,1240K,OlaldeNature2018,"Szécsényi-Nagy, Anna",Hungary_EBA_BellBeaker,"PASS (mtcontam=0.947, Xcontam=0.004)",fullkg,160.65013527285836,0.364076952902396,0.3714357658165943,157.96369642171788,0.14438343341570026,0.0017982834126476532,7.4605761500756725e-06,19931,1233
OC.SG,Romania,Ostrovul Corbului,44.516999999999996,22.721999999999998,8704.0,M,1.742421,Shotgun,GonzalesFortesCurrentBiology2017,..,Romania_Mesolithic_IronGates.SG,PASS (literature),ceu,438.7759240553368,4.5357625876313445,4.51025616907345,377.6848801378349,4433.841837697948,0.009377691326573607,0.05771329627946351,16629,49
OC.SG,Romania,Ostrovul Corbului,44.516999999999996,22.721999999999998,8704.0,M,1.742421,Shotgun,GonzalesFortesCurrentBiology2017,..,Romania_Mesolithic_IronGates.SG,PASS (literature),eur,256.2996054805937,1.3359198191488608,1.3436240867881144,223.21694390949762,438.57845313070777,0.007451142818454211,0.011764818455102322,18929,240
OC.SG,Romania,Ostrovul Corbului,44.516999999999996,22.721999999999998,8704.0,M,1.742421,Shotgun,GonzalesFortesCurrentBiology2017,..,Romania_Mesolithic_IronGates.SG,PASS (literature),fullkg,195.8987049573992,0.4589157819034702,0.4537199803231586,171.00603343049204,1066.7389023851904,0.006029282510771439,0.032253490635623536,26170,1233
I7269,Czech Republic,Brandysek,50.19,14.158,4200.0,M,1.7163080000000002,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.009),ceu,427.9851448150021,4.810620171715316,4.758411282522994,393.17374230655264,3.0932765664104744,0.004604551812451549,9.117895180550765e-05,10261,49
I7269,Czech Republic,Brandysek,50.19,14.158,4200.0,M,1.7163080000000002,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.009),eur,218.10375832476598,1.1896040059950197,1.1609110290319982,214.8975876862439,170.7227958788568,0.0017381497008910744,0.03403958006742586,11772,240
I7269,Czech Republic,Brandysek,50.19,14.158,4200.0,M,1.7163080000000002,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_BellBeaker,PASS (Xcontam=0.009),fullkg,153.9390147891812,0.3607512393006965,0.36845878517074304,152.11792538264402,132.36540347485024,0.001674916304036353,0.0025955420096177907,16165,1233
R33.SG,Italy,Mausoleo di Augusto,41.9060311,12.4742324,1450.0,M,1.714388,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_LA_oCentralEuropean.SG,PASS (literature),ceu,632.5251685318568,6.26031678667092,6.300404675656233,541.908704333125,131.8694446595813,0.007878616234049498,0.00037286017582198157,16392,49
R33.SG,Italy,Mausoleo di Augusto,41.9060311,12.4742324,1450.0,M,1.714388,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_LA_oCentralEuropean.SG,PASS (literature),eur,377.58866557322716,1.830481349887759,1.8113029278809911,344.3935496481093,1.0,0.004888811104013858,1.0,18746,240
R33.SG,Italy,Mausoleo di Augusto,41.9060311,12.4742324,1450.0,M,1.714388,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_LA_oCentralEuropean.SG,PASS (literature),fullkg,276.20951581631914,0.5739077098059783,0.5794644379010876,257.67851863819203,392.5506699983466,0.003607963618701671,0.020921832297288775,25945,1233
SZ22,Hungary,Szólád,46.28333333,17.85,1442.0,M,1.7108970000000001,1240K,AmorimNatureCommunications2018,AmorimNatureCommunications2018,Hungary_Langobard_son.SZ24_brother.SZ22,"PASS (literature, Xcontam=0.013)",ceu,505.3833049323329,5.622303978572186,5.6605791602373525,475.4984950680069,4.981109443353769,0.003969012779099962,8.043452983467267e-05,9870,49
SZ22,Hungary,Szólád,46.28333333,17.85,1442.0,M,1.7108970000000001,1240K,AmorimNatureCommunications2018,AmorimNatureCommunications2018,Hungary_Langobard_son.SZ24_brother.SZ22,"PASS (literature, Xcontam=0.013)",eur,274.87681811243675,1.4580699673665396,1.4734547844523744,258.2353806721621,1.0,0.0031672405340082755,1.0,11263,240
SZ22,Hungary,Szólád,46.28333333,17.85,1442.0,M,1.7108970000000001,1240K,AmorimNatureCommunications2018,AmorimNatureCommunications2018,Hungary_Langobard_son.SZ24_brother.SZ22,"PASS (literature, Xcontam=0.013)",fullkg,183.96927841671058,0.4452988130585763,0.4460386748378624,176.5614432945919,37.394479561642854,0.0022747630871258065,0.010386002841224052,15512,1233
R1219.SG,Italy,Cancelleria,41.896497700000005,12.4718662,510.0,M,1.7076650000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern_oCentralEuropean.SG,PASS (literature),ceu,471.40536218325724,4.546479372901362,4.563376152018959,446.52250194389336,133.63508643831005,0.0039084919725305405,0.0024153943031145807,17147,49
R1219.SG,Italy,Cancelleria,41.896497700000005,12.4718662,510.0,M,1.7076650000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern_oCentralEuropean.SG,PASS (literature),eur,263.8263367709325,1.2721088340684743,1.2818637183186157,257.79076788812944,63.27227873431082,0.0022934365866199933,0.012779840599928479,19569,240
R1219.SG,Italy,Cancelleria,41.896497700000005,12.4718662,510.0,M,1.7076650000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern_oCentralEuropean.SG,PASS (literature),fullkg,204.84188526006562,0.4453139005446517,0.43703856344182396,201.21484837196587,119.16684009615987,0.001967808987587781,0.006422606844368362,27109,1233
6DT3.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.681,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),ceu,504.4881242720087,4.667835559769151,4.692625557204607,471.996551140115,138.44110765556363,0.004345778419818123,0.005613054913093192,16345,49
6DT3.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.681,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),eur,260.32103764549004,1.2166946715350817,1.224321423956371,255.4256390242407,5237.568084204145,0.0019205436496349735,0.19890538695810728,18709,240
6DT3.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.681,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),fullkg,209.83687928151292,0.4572757660049082,0.44763408531041937,206.7878808985949,237.53153959906842,0.0016043637094805498,6.660235912597394e-05,25840,1233
I5402,Serbia,Hajduka Vodenica,44.640262,22.30333,8156.0,M,1.68,1240K,MathiesonNature2018,"Pinhasi, Ron",Serbia_Mesolithic_IronGates,PASS (Xcontam=0.009),ceu,383.9293958317768,4.1301553249793646,4.077591940801047,367.7194707470369,7.136362799815407,0.0031140809522762327,0.004376229183032392,13389,49
I5402,Serbia,Hajduka Vodenica,44.640262,22.30333,8156.0,M,1.68,1240K,MathiesonNature2018,"Pinhasi, Ron",Serbia_Mesolithic_IronGates,PASS (Xcontam=0.009),eur,221.01147445981613,1.2176244653996031,1.1906974975471771,218.55064285191372,2384.4204504858435,0.0015733392295845994,0.15544866359919235,15254,240
I5402,Serbia,Hajduka Vodenica,44.640262,22.30333,8156.0,M,1.68,1240K,MathiesonNature2018,"Pinhasi, Ron",Serbia_Mesolithic_IronGates,PASS (Xcontam=0.009),fullkg,164.6281839553524,0.3849094998298623,0.3920678016310729,163.2210853760878,1.8799712078566515,0.001333597966553933,0.00018422471602038472,20951,1233
R58.SG,Italy,Villa Magna,41.6877312,13.086495300000001,850.0,M,1.671458,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern.SG,PASS (literature),ceu,593.3861200589068,5.612718294843104,5.646971285132096,555.9394958739838,2399.8655187226145,0.004111058472902439,0.02864224643361614,16312,49
R58.SG,Italy,Villa Magna,41.6877312,13.086495300000001,850.0,M,1.671458,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern.SG,PASS (literature),eur,371.3343427772695,1.7578886459513952,1.7449245291426865,360.52705985065904,1095.4353003489148,0.002415224249063313,0.013287423430076958,18546,240
R58.SG,Italy,Villa Magna,41.6877312,13.086495300000001,850.0,M,1.671458,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern.SG,PASS (literature),fullkg,251.0333673856701,0.5249351822643149,0.5263446578679073,244.92297622512402,91.54044578710251,0.002199363127539772,0.053392985013760934,25641,1233
I2369,Hungary,"Budakalász, Luppa csárda",47.620940000000004,19.04494,5185.0,M,1.6640000000000001,1240K,LipsonNature2017,"Szécsényi-Nagy, Anna",Hungary_LateC_Baden,PASS (Xcontam=0.010),ceu,446.5258618887837,4.735236813540599,4.724231569976568,418.22019211106885,2019.8464968620087,0.0047106395334073565,0.052671222170863896,11838,49
I2369,Hungary,"Budakalász, Luppa csárda",47.620940000000004,19.04494,5185.0,M,1.6640000000000001,1240K,LipsonNature2017,"Szécsényi-Nagy, Anna",Hungary_LateC_Baden,PASS (Xcontam=0.010),eur,243.71571308698825,1.2703458436055528,1.268661984130677,238.39009988066584,25.742160308970238,0.002416094411926148,0.02807073899642982,13510,240
I2369,Hungary,"Budakalász, Luppa csárda",47.620940000000004,19.04494,5185.0,M,1.6640000000000001,1240K,LipsonNature2017,"Szécsényi-Nagy, Anna",Hungary_LateC_Baden,PASS (Xcontam=0.010),fullkg,184.61582670219215,0.4282680101579135,0.4286969834839495,179.7758676748521,0.28785991037659464,0.002086902232573913,1.1701402664229946e-05,18578,1233
R1545.SG,Italy,Mazzano Romano,42.1961852,12.3253177,1750.0,M,1.6509189999999998,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),ceu,718.3234810674869,6.922382376921322,6.868149845401696,658.735802324523,7.651569335966438,0.00446670564171178,0.00031433762754449687,16623,49
R1545.SG,Italy,Mazzano Romano,42.1961852,12.3253177,1750.0,M,1.6509189999999998,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),eur,404.7920551100489,1.9536042078104583,1.9211845242245784,385.39958627412574,355.19785642740385,0.002965985128193728,0.0040563910133807595,18965,240
R1545.SG,Italy,Mazzano Romano,42.1961852,12.3253177,1750.0,M,1.6509189999999998,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),fullkg,251.65652683529868,0.5279253329757267,0.5295178190127771,242.4911467888948,15.116574585479471,0.0025492226359771658,0.05289546854529247,26225,1233
R132.SG,Italy,Marcellino & Pietro,41.8891604,12.500705,1719.0,M,1.649375,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial_oAfrican.SG,PASS (literature),ceu,652.9539403142496,6.425662512336291,6.451265980220814,566.1799529058809,15685.694331692044,0.006800224275040515,0.2543730134884057,16465,49
R132.SG,Italy,Marcellino & Pietro,41.8891604,12.500705,1719.0,M,1.649375,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial_oAfrican.SG,PASS (literature),eur,404.5801833054821,1.915156996607612,1.884210864149645,376.6076878955847,1.0,0.0042603509184273095,1.0,18839,240
R132.SG,Italy,Marcellino & Pietro,41.8891604,12.500705,1719.0,M,1.649375,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial_oAfrican.SG,PASS (literature),fullkg,257.7037926141748,0.5261200765750897,0.5288312310540361,250.85474079174668,8.751504617356964,0.0021375785578705915,0.021367558080931204,26129,1233
ans008.SG,Sweden,Ansarve,57.338491000000005,18.256295,5135.0,M,1.647168,Shotgun,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Sweden_Megalithic.SG,PASS (literature),ceu,483.6604251072604,5.150272284386634,5.177446710237054,392.3018002575788,75.00685932703712,0.01021181048311149,0.0007317519414948571,14567,49
ans008.SG,Sweden,Ansarve,57.338491000000005,18.256295,5135.0,M,1.647168,Shotgun,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Sweden_Megalithic.SG,PASS (literature),eur,233.14051888399482,1.3052754849737649,1.2921121017928852,193.83664864168603,54.068432572491496,0.007679838575551117,0.01937012359032312,16659,240
ans008.SG,Sweden,Ansarve,57.338491000000005,18.256295,5135.0,M,1.647168,Shotgun,SanchezQuintoPNAS2019,SanchezQuintoPNAS2019,Sweden_Megalithic.SG,PASS (literature),fullkg,175.69021621084306,0.4149794435283467,0.4192955009149134,151.68616873511147,14.0574771788094,0.006151316799481635,0.000259638085752532,23207,1233
I5118,Hungary,Mezöcsát-Hörcsögös halom alatt,47.809892,20.889267,5100.0,M,1.631,1240K,OlaldeNature2018,"Pinhasi, Ron",Hungary_LC_EBA_Baden_Yamnaya,PASS,ceu,484.31147833601267,5.308739031420478,5.337117620702563,456.8149696798218,936.0820419234706,0.004246596250266115,0.01405533572145018,10005,49
I5118,Hungary,Mezöcsát-Hörcsögös halom alatt,47.809892,20.889267,5100.0,M,1.631,1240K,OlaldeNature2018,"Pinhasi, Ron",Hungary_LC_EBA_Baden_Yamnaya,PASS,eur,280.75004714824985,1.4558591509715435,1.4715124299400777,274.7863906594447,1.0,0.002431408703911252,1.0,11400,240
I5118,Hungary,Mezöcsát-Hörcsögös halom alatt,47.809892,20.889267,5100.0,M,1.631,1240K,OlaldeNature2018,"Pinhasi, Ron",Hungary_LC_EBA_Baden_Yamnaya,PASS,fullkg,195.45674926403908,0.4626092220998432,0.45748984207114796,189.1325490009228,89.88441497952661,0.0027075641541459807,0.0003931576100352573,15679,1233
